5040,0,0,57.0,1
5042,0,1,42.0,1
5045,0,0,16.0,1
5046,1,7,52.0,0
5047,1,3,57.0,0
5048,0,3,32.0,1
5049,1,1,37.0,0
5050,0,1,47.0,1
5051,1,9,74.5,0
5052,1,3,47.0,0
5053,0,0,37.0,1
5054,1,17,21.0,0
5055,0,1,37.0,1
5057,1,1,32.0,0
5058,0,0,32.0,1
5059,1,3,27.0,0
5061,1,1,42.0,0
5062,1,1,47.0,0
5063,0,0,37.0,1
5064,0,3,42.0,1
5065,1,1,32.0,0
5066,0,0,42.0,1
5067,0,0,27.0,1
5068,0,0,32.0,1
5069,1,1,42.0,0
5070,1,1,37.0,0
5071,0,0,37.0,1
5072,1,9,62.0,0
5073,2,4,47.0,0
5074,1,1,32.0,0
5075,0,0,52.0,1
5076,1,1,37.0,0
5077,0,0,21.0,1
5078,0,0,21.0,1
5079,1,4,32.0,0
5080,0,1,21.0,1
5083,1,7,37.0,0
5084,1,9,37.0,0
5085,0,1,42.0,1
5086,0,0,37.0,1
5087,0,1,42.0,1
5088,2,7,42.0,0
5090,1,2,21.0,0
5091,1,1,32.0,0
5092,1,5,47.0,0
5093,1,2,32.0,0
5095,0,0,32.0,1
5096,1,9,32.0,0
5097,1,1,62.0,0
5098,1,1,21.0,0
5099,1,1,47.0,0
5100,1,2,21.0,0
5101,1,1,21.0,0
5102,1,3,32.0,0
5103,1,2,37.0,1
5104,1,1,37.0,0
5105,0,0,32.0,1
5106,0,0,32.0,1
5107,0,0,47.0,1
5108,0,0,32.0,1
5109,1,2,27.0,0
5110,1,1,47.0,0
5111,1,5,42.0,0
5112,1,27,37.0,0
5113,1,1,27.0,0
5114,0,0,47.0,1
5115,1,5,37.0,0
5116,0,0,74.5,1
5117,0,1,32.0,1
5118,2,39,47.0,1
5119,1,14,57.0,0
5120,0,0,27.0,1
5121,1,5,42.0,0
5122,1,11,42.0,0
5124,0,2,32.0,1
5125,1,6,42.0,0
5127,1,8,37.0,0
5128,1,3,52.0,0
5129,1,1,21.0,0
5130,0,0,37.0,1
5131,1,1,37.0,1
5132,1,8,47.0,1
5133,0,0,42.0,1
5134,0,0,32.0,1
5135,0,1,57.0,1
5136,1,2,27.0,0
5137,1,1,62.0,0
5138,0,0,52.0,1
5139,1,10,57.0,0
5141,0,5,42.0,1
5143,0,1,37.0,1
5144,0,1,27.0,1
5145,1,7,42.0,0
5146,1,1,21.0,1
5147,0,0,42.0,1
5148,1,1,57.0,0
5149,1,2,57.0,0
5150,0,0,32.0,1
5151,1,3,37.0,0
5152,1,5,67.0,0
5153,0,0,37.0,1
5154,1,1,27.0,0
5155,1,2,27.0,0
5156,0,0,42.0,1
5157,0,0,37.0,1
5158,1,6,27.0,0
5160,1,20,32.0,0
5161,1,8,47.0,0
5162,1,4,27.0,0
5164,1,1,42.0,0
5166,1,24,42.0,0
5168,0,0,37.0,1
5170,1,1,32.0,0
5171,0,0,42.0,1
5172,0,1,37.0,1
5173,2,4,37.0,0
5174,1,5,32.0,0
5175,0,0,27.0,1
5176,1,20,52.0,0
5177,0,0,42.0,1
5178,0,0,42.0,1
5179,0,0,27.0,1
5180,1,1,42.0,0
5181,1,4,32.0,0
5182,0,0,27.0,1
5183,1,3,57.0,0
5184,2,3,52.0,0
5185,0,0,32.0,1
5186,1,1,32.0,0
5187,1,2,47.0,0
5188,1,1,37.0,0
5189,1,3,27.0,0
5191,0,0,32.0,1
5192,1,1,32.0,0
5193,0,0,37.0,1
5195,1,1,32.0,0
5196,1,11,47.0,0
5197,1,8,32.0,0
5198,1,1,37.0,0
5199,0,0,37.0,1
5200,1,2,21.0,0
5201,0,2,57.0,1
5202,1,4,47.0,0
5203,0,1,37.0,1
5204,1,2,37.0,0
5205,1,2,47.0,0
5206,1,1,57.0,0
5207,0,0,47.0,1
5208,1,5,52.0,0
5209,1,1,21.0,0
5210,0,2,42.0,1
5214,1,21,42.0,0
5216,0,0,27.0,1
5217,1,1,57.0,0
5218,1,5,27.0,0
5219,1,11,27.0,0
5220,0,1,42.0,1
5221,0,0,32.0,1
5222,1,1,42.0,0
5223,0,2,37.0,1
5224,0,9,52.0,1
5225,1,14,47.0,0
5226,1,1,47.0,0
5227,1,2,27.0,0
5228,1,1,57.0,0
5230,0,0,42.0,1
5231,1,1,21.0,0
5232,1,2,47.0,0
5234,0,0,37.0,1
5235,2,5,42.0,0
5237,1,1,42.0,0
5238,0,0,37.0,1
5240,1,1,27.0,0
5241,1,10,37.0,0
5242,1,6,42.0,0
5243,0,0,37.0,1
5244,1,2,21.0,0
5245,1,1,42.0,0
5247,1,1,42.0,0
5249,0,0,37.0,1
5250,0,1,27.0,1
5251,1,1,42.0,0
5252,1,1,32.0,0
5253,1,7,27.0,0
5254,1,6,32.0,0
5255,0,0,42.0,1
5256,0,1,37.0,1
5257,1,6,42.0,0
5258,0,0,52.0,1
5259,0,0,21.0,1
5260,1,3,37.0,0
5261,1,1,27.0,0
5263,0,2,42.0,1
5264,1,2,42.0,0
5265,1,3,37.0,0
5266,1,1,32.0,0
5267,0,0,27.0,1
5269,2,9,37.0,0
5270,1,12,32.0,0
5271,3,8,32.0,0
5272,1,1,37.0,0
5273,0,0,57.0,1
5274,1,1,27.0,0
5275,0,0,32.0,1
5276,0,1,47.0,1
5277,0,0,42.0,1
5278,0,0,27.0,1
5280,0,0,32.0,1
5281,1,1,21.0,0
5282,1,4,32.0,0
5283,0,1,47.0,1
5284,1,1,27.0,0
5285,1,1,52.0,0
5287,1,1,32.0,0
5288,0,0,47.0,1
5289,2,30,42.0,0
5290,1,1,27.0,0
5291,1,8,42.0,0
5293,1,1,42.0,0
5295,3,9,27.0,1
5296,0,0,32.0,1
5297,1,1,32.0,0
5298,0,0,42.0,1
5299,1,1,42.0,0
5300,1,15,37.0,0
5301,0,1,37.0,1
5302,1,4,27.0,0
5304,1,1,47.0,0
5305,0,1,32.0,1
5306,1,2,37.0,0
5307,0,1,32.0,1
5308,1,1,47.0,0
5309,0,0,37.0,1
5311,2,2,57.0,1
5312,0,0,37.0,1
5313,1,3,47.0,0
5314,1,1,21.0,0
5315,1,4,42.0,0
5316,0,0,47.0,1
5317,0,1,42.0,1
5319,1,3,42.0,0
5322,1,1,32.0,0
5323,1,15,37.0,0
5325,1,3,52.0,0
5326,0,5,42.0,1
5327,1,1,32.0,0
5328,0,3,21.0,1
5329,0,0,52.0,1
5330,1,1,47.0,0
5331,1,13,32.0,0
5332,1,5,27.0,0
5333,0,0,42.0,1
5334,0,0,27.0,1
5335,0,0,27.0,1
5336,0,0,52.0,1
5337,1,4,37.0,0
5338,1,2,37.0,0
5339,0,1,32.0,1
5340,1,2,32.0,0
5342,0,0,21.0,1
5343,1,1,27.0,0
5344,1,12,47.0,0
5345,0,0,32.0,1
5346,0,0,42.0,1
5347,1,1,74.5,1
5349,0,0,47.0,1
5350,1,15,57.0,0
5353,0,2,42.0,1
5354,0,0,74.5,1
5355,1,3,27.0,0
5356,0,0,27.0,1
5357,2,3,27.0,0
5358,1,1,27.0,0
5359,2,3,32.0,0
5360,1,1,37.0,0
5361,1,1,62.0,0
5362,0,0,47.0,1
5364,1,1,42.0,0
5365,0,0,32.0,1
5366,1,4,47.0,0
5367,1,14,42.0,0
5368,1,8,52.0,0
5369,0,0,37.0,1
5371,0,0,42.0,1
5372,1,1,32.0,0
5373,1,1,37.0,0
5374,2,6,21.0,0
5375,0,0,42.0,1
5376,0,0,62.0,1
5377,1,1,42.0,0
5379,1,1,37.0,0
5381,1,9,47.0,0
5382,0,0,32.0,1
5383,1,3,32.0,0
5385,1,3,21.0,0
5386,0,1,16.0,1
5387,2,8,42.0,0
5388,1,1,32.0,0
5389,1,2,37.0,0
5390,0,2,42.0,1
5391,1,24,42.0,0
5392,1,1,32.0,0
5393,0,0,21.0,1
5394,1,1,27.0,0
5395,1,2,27.0,0
5396,1,6,42.0,0
5397,1,2,37.0,0
5398,0,0,47.0,1
5400,0,0,32.0,1
5402,0,0,37.0,1
5403,1,2,32.0,0
5404,2,21,37.0,0
5405,1,1,27.0,0
5406,0,0,37.0,1
5407,0,0,52.0,1
5408,1,3,32.0,0
5409,1,9,32.0,0
5410,1,1,37.0,0
5412,1,2,27.0,0
5413,0,1,37.0,1
5414,1,1,47.0,0
5415,1,5,42.0,0
5418,1,1,37.0,0
5419,0,0,37.0,1
5420,1,1,32.0,0
5421,0,0,42.0,1
5422,1,9,42.0,0
5423,1,3,37.0,0
5424,0,0,42.0,1
5425,0,0,42.0,1
5426,0,1,47.0,1
5427,1,2,37.0,0
5428,0,0,37.0,1
5429,3,3,52.0,1
5430,1,1,32.0,0
5433,0,1,27.0,1
5434,1,2,21.0,0
5435,0,2,21.0,1
5436,0,0,37.0,1
5437,0,0,47.0,1
5438,1,6,47.0,1
5439,0,0,37.0,1
5440,1,3,42.0,0
5441,1,2,57.0,0
5442,1,1,32.0,0
5443,1,1,32.0,0
5444,1,4,47.0,0
5445,0,16,47.0,1
5446,1,1,21.0,0
5447,1,6,37.0,0
5448,1,1,21.0,0
5450,1,2,37.0,0
5451,0,0,42.0,1
5452,1,2,37.0,0
5453,1,6,21.0,0
5454,1,6,27.0,0
5456,1,3,52.0,0
5460,1,3,32.0,0
5461,0,1,21.0,1
5462,1,2,37.0,0
5463,1,1,62.0,0
5464,1,2,27.0,0
5465,0,0,27.0,1
5466,2,4,52.0,0
5468,1,13,37.0,0
5470,0,0,42.0,1
5471,1,1,37.0,0
5472,1,3,47.0,0
5473,1,6,37.0,0
5474,0,3,47.0,1
5475,0,0,21.0,1
5477,0,1,27.0,1
5478,0,1,27.0,1
5479,1,3,37.0,0
5480,1,1,21.0,0
5481,1,1,27.0,0
5482,2,6,42.0,0
5483,1,6,47.0,0
5485,1,1,27.0,0
5486,1,2,37.0,0
5488,1,4,32.0,0
5489,1,1,37.0,0
5490,1,6,47.0,0
5491,0,0,42.0,1
5492,0,0,21.0,1
5493,1,1,21.0,0
5494,2,3,27.0,0
5495,0,4,52.0,1
5496,1,4,27.0,0
5497,1,1,27.0,0
5498,1,7,47.0,0
5499,1,1,27.0,0
5500,1,10,37.0,0
5501,0,0,32.0,1
5502,1,2,47.0,0
5505,1,8,32.0,0
5506,1,1,37.0,0
5507,0,0,42.0,1
5508,1,9,37.0,0
5509,3,8,47.0,0
5510,1,2,32.0,0
5512,0,0,32.0,1
5513,1,1,47.0,0
5514,0,0,27.0,1
5515,1,1,42.0,0
5517,1,2,47.0,0
5518,1,19,37.0,0
5519,0,1,52.0,1
5520,0,0,37.0,1
5521,1,1,32.0,0
5523,1,2,37.0,0
5524,0,0,27.0,1
5525,1,1,74.5,0
5527,1,1,42.0,0
5528,1,7,57.0,1
5529,1,3,37.0,0
5530,1,6,32.0,0
5532,1,5,37.0,0
5533,0,0,21.0,1
5534,1,1,32.0,0
5535,0,0,27.0,1
5536,1,1,37.0,0
5538,0,0,42.0,1
5540,1,6,27.0,0
5541,0,0,42.0,1
5542,0,1,47.0,1
5544,0,1,42.0,1
5546,1,2,27.0,0
5550,1,1,27.0,0
5552,1,1,62.0,0
5553,0,0,37.0,1
5554,0,0,32.0,1
5555,1,4,21.0,0
5556,1,2,32.0,0
5557,1,1,32.0,0
5558,1,4,42.0,0
5559,2,2,57.0,0
5560,1,9,42.0,1
5561,1,1,27.0,0
5562,1,1,21.0,0
5563,1,2,42.0,0
5564,1,1,47.0,0
5565,1,3,32.0,1
5566,1,1,21.0,0
5567,1,1,32.0,0
5570,1,1,57.0,0
5571,1,3,37.0,0
5572,1,4,52.0,0
5573,1,7,47.0,0
5574,1,12,47.0,0
5575,1,2,42.0,0
5576,0,0,42.0,1
5577,1,1,21.0,0
5578,0,0,37.0,1
5579,1,1,47.0,0
5580,2,14,42.0,0
5581,1,10,47.0,0
5582,0,0,42.0,1
5583,0,0,32.0,1
5584,1,1,27.0,0
5585,1,7,42.0,0
5586,0,0,42.0,1
5588,1,4,57.0,0
5589,0,0,52.0,1
5590,0,2,21.0,1
5591,2,6,37.0,0
5592,0,1,42.0,1
5593,0,0,32.0,1
5594,1,1,21.0,0
5595,0,7,42.0,1
5596,0,0,37.0,1
5597,0,0,21.0,1
5598,0,3,42.0,1
5599,1,2,21.0,1
5600,1,1,47.0,0
5601,1,2,32.0,0
5602,1,1,42.0,0
5603,0,1,62.0,1
5604,0,1,42.0,1
5605,1,7,37.0,1
5606,1,1,42.0,0
5607,1,12,27.0,0
5609,1,2,62.0,0
5610,1,9,32.0,0
5612,1,1,32.0,0
5614,0,0,37.0,1
5615,2,10,21.0,0
5616,0,0,27.0,1
5617,0,0,27.0,1
5619,1,3,57.0,0
5620,1,3,47.0,0
5621,0,0,37.0,1
5622,0,1,42.0,1
5623,1,1,47.0,0
5624,1,2,52.0,0
5626,1,1,42.0,0
5627,0,0,47.0,1
5628,0,11,52.0,1
5629,1,1,21.0,0
5630,1,1,21.0,0
5632,1,13,47.0,0
5633,0,1,21.0,1
5634,1,1,21.0,0
5636,0,1,47.0,1
5637,0,2,37.0,1
5638,1,1,42.0,0
5639,0,1,27.0,1
5640,0,0,57.0,1
5641,1,1,52.0,0
5642,1,1,42.0,0
5643,1,1,37.0,0
5644,1,26,52.0,0
5645,0,0,52.0,1
5646,0,0,37.0,1
5647,0,0,27.0,1
5648,0,1,32.0,1
5649,1,3,42.0,0
5651,0,1,52.0,1
5652,0,0,21.0,1
5653,1,3,42.0,1
5654,0,0,32.0,1
5655,1,1,21.0,0
5656,1,1,32.0,0
5657,1,4,37.0,0
5658,1,4,21.0,0
5659,1,5,47.0,0
5660,1,1,21.0,0
5661,1,1,42.0,0
5662,0,1,52.0,1
5663,1,6,37.0,0
5664,0,2,47.0,1
5666,1,2,37.0,0
5669,1,1,32.0,0
5670,1,24,32.0,0
5671,2,9,27.0,0
5673,1,3,32.0,0
5674,1,9,37.0,0
5675,0,2,42.0,1
5676,1,1,52.0,0
5677,0,0,21.0,1
5678,0,0,37.0,1
5679,0,0,27.0,1
5680,0,0,37.0,1
5681,1,1,21.0,0
5684,1,9,37.0,0
5685,1,1,27.0,0
5686,1,2,32.0,0
5687,0,0,37.0,1
5690,0,2,32.0,1
5691,0,0,21.0,1
5692,1,4,52.0,0
5693,1,3,37.0,0
5694,1,2,52.0,0
5695,1,1,37.0,0
5696,1,19,37.0,0
5697,3,3,67.0,0
5698,1,1,27.0,0
5699,1,24,37.0,0
5700,1,4,32.0,0
5701,0,0,37.0,1
5702,1,1,27.0,0
5703,0,0,27.0,1
5704,0,0,37.0,1
5705,1,11,52.0,0
5706,1,1,37.0,0
5708,1,1,52.0,0
5709,1,5,32.0,1
5710,0,0,27.0,1
5712,1,2,32.0,0
5713,0,3,21.0,1
5714,1,1,37.0,0
5715,0,0,27.0,1
5716,1,3,37.0,0
5717,1,1,32.0,0
5718,0,0,57.0,1
5719,1,1,32.0,0
5720,0,0,21.0,1
5721,0,0,27.0,1
5722,1,2,57.0,0
5723,0,0,42.0,1
5725,1,1,21.0,0
5726,0,0,27.0,1
5727,1,4,27.0,0
5728,1,3,32.0,0
5729,2,8,47.0,0
5730,1,17,52.0,0
5732,1,2,27.0,0
5733,1,1,42.0,0
5734,1,2,32.0,0
5735,1,2,32.0,0
5737,1,3,42.0,0
5739,0,1,32.0,1
5740,2,6,32.0,0
5741,0,0,37.0,1
5742,0,0,21.0,1
5743,1,2,27.0,0
5744,1,4,52.0,0
5745,0,0,32.0,1
5747,1,1,47.0,0
5749,0,0,52.0,1
5750,2,6,37.0,0
5751,0,0,32.0,1
5753,1,6,62.0,0
5754,1,1,42.0,0
5756,1,4,42.0,0
5758,0,0,52.0,1
5759,1,6,27.0,0
5760,2,5,21.0,0
5761,0,0,57.0,1
5762,1,1,47.0,0
5763,0,0,47.0,1
5764,0,1,32.0,1
5765,0,0,37.0,1
5767,0,0,42.0,1
5768,1,3,32.0,0
5769,0,1,57.0,1
5770,1,10,27.0,0
5771,2,6,37.0,0
5772,0,0,32.0,1
5773,1,1,32.0,0
5774,0,0,21.0,1
5775,2,2,57.0,0
5777,1,2,27.0,0
5778,0,0,52.0,1
5779,0,0,62.0,1
5780,1,12,37.0,0
5781,0,0,42.0,1
5782,1,2,37.0,0
5783,0,2,67.0,1
5784,1,2,37.0,0
5785,2,7,37.0,0
5786,1,4,47.0,0
5787,1,1,57.0,0
5788,0,0,52.0,1
5789,1,3,32.0,0
5790,1,8,42.0,0
5791,0,0,27.0,1
5792,0,0,37.0,1
5793,1,1,32.0,0
5794,1,2,32.0,0
5795,1,1,37.0,0
5796,1,3,27.0,0
5797,1,10,37.0,1
5798,1,8,47.0,0
5799,1,1,21.0,0
5800,1,1,52.0,1
5803,1,1,32.0,0
5804,1,1,52.0,0
5805,0,0,37.0,1
5806,2,3,42.0,0
5807,0,0,37.0,1
5808,0,2,42.0,1
5809,2,4,42.0,0
5810,1,2,32.0,0
5811,1,4,27.0,0
5812,1,7,21.0,0
5813,1,1,21.0,0
5814,1,22,42.0,0
5815,1,1,74.5,0
5816,1,2,37.0,0
5818,0,0,52.0,1
5819,0,0,47.0,1
5820,1,2,62.0,1
5821,1,4,57.0,0
5822,1,5,42.0,0
5823,0,0,27.0,1
5824,0,1,42.0,1
5825,0,2,37.0,1
5826,1,5,52.0,0
5827,3,5,27.0,0
5828,1,1,57.0,0
5829,1,1,32.0,0
5832,0,0,62.0,1
5833,1,6,47.0,0
5835,2,5,47.0,0
5836,1,14,47.0,0
5837,0,7,52.0,1
5838,1,1,37.0,0
5839,1,5,47.0,0
5840,1,1,47.0,0
5841,0,0,21.0,1
5842,1,4,37.0,0
5843,0,1,21.0,1
5844,1,1,42.0,0
5845,0,0,47.0,1
5848,1,3,52.0,0
5849,1,1,21.0,0
5850,1,7,47.0,1
5851,1,15,37.0,0
5852,0,0,42.0,1
5853,0,0,62.0,1
5854,1,2,37.0,0
5855,1,4,42.0,0
5856,1,8,42.0,0
5857,1,1,47.0,0
5858,0,0,57.0,1
5859,0,0,47.0,1
5860,1,2,27.0,0
5861,1,7,52.0,0
5862,0,0,27.0,1
5863,1,1,47.0,0
5864,1,5,37.0,0
5865,1,1,57.0,0
5866,0,0,42.0,1
5868,1,8,37.0,0
5869,0,1,27.0,1
5871,0,0,32.0,1
5872,1,8,27.0,0
5873,0,0,47.0,1
5874,0,0,62.0,1
5875,1,1,47.0,0
5876,1,3,52.0,0
5877,1,1,32.0,0
5878,0,0,52.0,1
5879,0,0,62.0,1
5880,1,2,42.0,0
5881,1,2,32.0,0
5883,1,1,32.0,0
5884,2,4,27.0,0
5885,1,4,27.0,0
5886,1,2,47.0,0
5887,1,3,37.0,0
5888,1,1,32.0,0
5889,1,2,47.0,1
5890,0,1,42.0,1
5891,1,3,21.0,0
5892,0,0,42.0,1
5893,1,3,37.0,0
5895,0,1,21.0,1
5896,0,0,42.0,1
5898,0,0,27.0,1
5899,1,15,47.0,0
5900,1,12,47.0,0
5901,2,13,42.0,0
5902,1,1,57.0,0
5903,1,1,37.0,0
5904,1,1,32.0,0
5905,0,1,42.0,1
5906,2,5,42.0,1
5908,1,1,37.0,0
5909,1,15,47.0,0
5910,0,3,42.0,1
5911,1,1,42.0,0
5912,1,4,37.0,0
5915,1,1,32.0,0
5917,0,0,32.0,1
5918,1,1,27.0,0
5919,3,3,37.0,0
5920,0,0,32.0,1
5921,1,1,32.0,0
5922,1,3,37.0,0
5923,1,7,42.0,0
5924,1,5,21.0,0
5925,1,1,16.0,0
5927,2,2,47.0,0
5928,0,1,37.0,1
5930,0,0,57.0,1
5931,2,9,42.0,0
5932,2,6,21.0,0
5933,0,1,52.0,1
5934,0,0,42.0,1
5937,2,3,42.0,0
5939,1,7,42.0,0
5940,1,3,32.0,0
5941,1,1,37.0,0
5942,1,12,42.0,0
5943,1,1,52.0,0
5944,0,1,42.0,1
5945,1,1,52.0,0
5946,2,2,21.0,0
5947,1,1,21.0,0
5948,1,1,37.0,0
5949,1,6,21.0,0
5950,0,0,32.0,1
5952,1,2,42.0,0
5953,1,1,32.0,0
5955,1,3,21.0,0
5956,0,0,32.0,1
5957,0,0,52.0,1
5958,0,0,57.0,1
5959,0,0,42.0,1
5960,1,1,42.0,0
5961,1,1,21.0,0
5963,1,1,32.0,0
5964,0,0,21.0,1
5965,0,4,52.0,1
5967,1,3,47.0,0
5968,0,0,57.0,1
5970,1,2,42.0,0
5971,0,0,21.0,1
5974,1,2,27.0,0
5975,1,1,16.0,0
5976,1,2,27.0,0
5978,1,7,32.0,0
5979,0,0,21.0,1
5980,1,1,42.0,0
5981,0,0,32.0,1
5982,1,11,37.0,0
5983,1,5,37.0,0
5985,0,3,62.0,1
5986,0,0,47.0,1
5987,0,2,27.0,1
5988,2,3,21.0,0
5989,0,0,27.0,1
5990,0,0,57.0,1
5991,1,12,21.0,0
5992,0,0,47.0,1
5994,1,4,42.0,1
5995,0,0,47.0,1
5997,1,1,67.0,0
5998,1,3,37.0,0
5999,1,2,27.0,0
6000,1,1,52.0,0
6001,1,1,21.0,0
6002,0,0,37.0,1
6003,0,1,47.0,1
6004,3,30,42.0,1
6005,1,2,42.0,0
6006,0,0,62.0,1
6007,2,6,52.0,1
6008,1,11,42.0,0
6009,0,0,57.0,1
6010,1,4,37.0,0
6011,1,2,21.0,0
6012,0,0,47.0,1
6015,0,0,42.0,1
6016,1,3,37.0,0
6017,1,3,32.0,0
6018,0,1,32.0,1
6019,1,2,42.0,0
6020,1,1,47.0,0
6021,1,1,21.0,0
6022,1,6,37.0,0
6024,0,2,42.0,1
6025,1,1,32.0,0
6026,1,1,37.0,0
6027,0,9,42.0,1
6028,0,0,37.0,1
6029,1,4,47.0,0
6030,0,0,42.0,1
6031,1,1,27.0,0
6033,1,1,27.0,0
6034,1,1,27.0,0
6035,1,4,21.0,0
6036,0,0,32.0,1
6037,0,0,21.0,1
6038,0,0,47.0,1
6039,0,0,27.0,1
6040,1,11,52.0,0
6041,1,1,62.0,1
6043,2,5,52.0,0
6044,0,2,47.0,1
6045,1,1,32.0,0
6047,1,6,32.0,0
6049,1,7,62.0,0
6050,2,3,47.0,0
6051,1,1,32.0,0
6052,1,9,32.0,0
6053,0,6,47.0,1
6054,1,1,32.0,0
6055,1,7,32.0,0
6056,0,1,52.0,1
6057,0,0,32.0,1
6058,1,2,62.0,0
6059,1,1,47.0,0
6060,1,24,47.0,1
6061,1,2,32.0,0
6062,0,0,67.0,1
6064,1,4,37.0,1
6066,1,4,62.0,1
6067,1,9,42.0,0
6068,1,6,52.0,0
6069,1,2,27.0,0
6070,1,2,52.0,0
6071,0,3,32.0,1
6072,1,1,37.0,0
6073,1,2,32.0,0
6075,1,3,47.0,0
6076,1,1,52.0,0
6077,1,1,32.0,0
6080,1,8,42.0,1
6081,0,1,37.0,1
6082,1,2,27.0,0
6083,0,0,21.0,1
6084,1,3,27.0,0
6085,1,3,37.0,0
6087,1,6,37.0,0
6088,1,1,47.0,0
6089,1,4,57.0,0
6090,1,4,42.0,0
6091,1,1,16.0,0
6092,1,1,57.0,0
6093,1,3,37.0,0
6096,0,1,37.0,1
6098,2,2,21.0,0
6099,0,1,32.0,1
6100,0,2,37.0,1
6101,2,25,57.0,0
6102,1,4,37.0,0
6103,2,6,42.0,0
6104,0,1,37.0,1
6105,1,10,32.0,0
6106,0,0,42.0,1
6107,0,0,52.0,1
6108,1,2,37.0,0
6109,1,2,47.0,0
6111,0,3,16.0,1
6112,0,0,37.0,1
6113,1,2,27.0,0
6114,1,1,32.0,0
6115,1,1,27.0,0
6116,0,0,21.0,1
6117,0,0,37.0,1
6118,1,11,52.0,0
6119,1,3,27.0,0
6121,1,3,37.0,0
6122,1,1,37.0,0
6123,1,2,21.0,0
6125,1,5,57.0,0
6127,0,1,52.0,1
6128,2,9,42.0,0
6129,0,3,52.0,1
6130,1,14,27.0,0
6131,1,1,37.0,0
6132,0,0,32.0,1
6133,1,6,37.0,0
6134,1,4,47.0,0
6135,0,0,27.0,1
6136,1,4,21.0,0
6137,0,1,37.0,1
6138,1,2,32.0,0
6140,1,1,27.0,0
6141,0,0,27.0,1
6142,0,2,37.0,1
6143,1,3,52.0,0
6144,0,0,42.0,1
6145,1,1,42.0,0
6146,1,1,27.0,0
6147,1,22,42.0,0
6148,1,6,62.0,0
6149,1,3,21.0,0
6150,0,0,37.0,1
6151,1,6,52.0,0
6154,1,3,32.0,0
6155,0,7,42.0,1
6156,1,3,32.0,0
6157,0,0,52.0,1
6158,0,0,52.0,1
6159,1,1,57.0,0
6160,0,2,37.0,1
6161,1,1,37.0,0
6162,1,3,42.0,0
6163,0,1,42.0,1
6167,1,4,27.0,0
6168,1,1,32.0,0
6169,0,0,42.0,1
6170,2,10,57.0,1
6171,1,1,47.0,0
6173,0,0,52.0,1
6174,0,0,37.0,1
6175,1,2,21.0,0
6176,0,0,27.0,1
6177,0,1,37.0,1
6178,1,1,27.0,0
6180,1,1,42.0,0
6184,0,0,42.0,1
6185,1,1,32.0,0
6186,1,4,27.0,0
6187,0,2,42.0,1
6188,2,7,52.0,1
6189,0,2,42.0,1
6191,0,0,27.0,1
6192,0,0,52.0,1
6193,1,8,42.0,0
6194,1,1,42.0,0
6195,1,2,27.0,0
6196,1,1,32.0,0
6197,1,1,32.0,0
6199,0,1,21.0,1
6200,1,1,42.0,0
6201,0,0,37.0,1
6202,1,2,32.0,0
6203,0,1,52.0,1
6204,1,4,32.0,0
6205,1,3,37.0,0
6206,1,2,21.0,0
6207,1,6,42.0,0
6208,0,0,37.0,1
6210,1,3,42.0,0
6211,1,1,57.0,0
6213,1,3,21.0,0
6215,2,3,47.0,0
6217,0,0,21.0,1
6218,1,1,27.0,0
6219,1,1,27.0,0
6220,0,0,21.0,1
6221,1,5,52.0,0
6222,0,0,47.0,1
6223,1,6,47.0,0
6224,0,0,37.0,1
6225,0,0,47.0,1
6226,1,1,37.0,0
6227,1,7,37.0,0
6228,1,25,32.0,0
6229,1,2,27.0,0
6230,1,2,42.0,0
6231,1,3,37.0,0
6232,0,0,32.0,1
6233,2,5,37.0,0
6234,1,1,27.0,0
6235,1,1,21.0,0
6236,1,1,21.0,0
6237,0,0,42.0,1
6238,0,1,42.0,1
6239,0,0,47.0,1
6240,2,7,32.0,0
6241,0,0,32.0,1
6242,0,4,37.0,1
6246,0,2,32.0,1
6247,1,7,32.0,0
6248,1,1,57.0,0
6249,1,5,27.0,0
6250,0,2,37.0,1
6251,1,3,62.0,0
6252,2,6,52.0,0
6253,1,1,37.0,0
6254,1,1,42.0,0
6255,2,12,52.0,0
6257,0,0,32.0,1
6258,0,1,27.0,1
6259,1,1,42.0,0
6260,1,8,47.0,0
6261,0,0,32.0,1
6262,2,6,37.0,0
6263,0,0,57.0,1
6265,1,3,32.0,0
6268,0,0,21.0,1
6269,0,2,52.0,1
6270,1,2,42.0,0
6271,1,12,32.0,0
6272,1,2,37.0,0
6273,0,0,42.0,1
6274,0,0,32.0,1
6276,1,3,21.0,0
6277,0,0,32.0,1
6278,1,4,42.0,0
6279,0,3,52.0,1
6280,1,1,27.0,0
6281,1,1,57.0,0
6282,1,1,21.0,0
6283,1,1,42.0,0
6284,1,5,47.0,0
6285,1,4,52.0,0
6287,1,7,62.0,0
6288,1,1,47.0,0
6289,1,1,32.0,0
6291,1,1,32.0,0
6292,1,3,37.0,0
6293,1,1,21.0,0
6295,1,3,47.0,0
6296,0,0,27.0,1
6297,0,0,47.0,1
6298,1,4,57.0,0
6299,1,1,27.0,0
6300,0,0,32.0,1
6301,1,2,27.0,0
6302,1,4,62.0,1
6303,0,0,42.0,1
6304,0,1,42.0,1
6305,0,0,42.0,1
6307,0,1,67.0,1
6308,1,15,52.0,0
6309,1,1,16.0,0
6310,1,7,47.0,0
6311,1,2,37.0,0
6312,0,0,32.0,1
