










1,0,37.0,3,0






2,12098,42.0,1,11509
2,12176,42.0,1,11509
2,11904,42.0,1,11509







7964,0,47.0,2,0


7965,15489,37.0,2,0


7965,15489,37.0,2,0
7965,0,37.0,1,0




7968,0,32.0,2,0
7968,0,32.0,2,0


7970,13253,37.0,1,0
7970,13893,37.0,1,0
7970,13702,37.0,1,0












7971,0,42.0,4,0














7977,12938,52.0,1,0
7977,14894,52.0,1,0

7978,0,42.0,2,0



7980,13742,37.0,1,13742










7985,12472,42.0,3,0

7985,0,42.0,2,0



7988,0,37.0,1,0




7989,0,42.0,3,0








7994,0,47.0,1,0






7997,0,42.0,2,0




8000,0,37.0,2,0






8004,12083,47.0,2,12083
8005,0,52.0,3,0









8006,0,47.0,1,0













8014,24694,74.5,1,24694




8019,14007,37.0,1,0

8019,14007,37.0,2,0
8019,0,37.0,3,0





















8032,15624,42.0,4,0


8032,16827,42.0,4,0

8032,16827,42.0,4,0

8032,14421,42.0,3,0







8039,15115,27.0,3,0

8039,15115,27.0,3,0


8040,14922,32.0,2,0
8040,14922,32.0,2,0

8042,0,32.0,1,0










8044,14359,42.0,4,0

8044,14359,42.0,4,0

8044,14359,42.0,3,0

8044,14359,42.0,3,0
8044,13598,42.0,2,0



8046,0,32.0,2,0
















8047,0,37.0,4,0




8049,0,32.0,1,0





8052,0,32.0,2,0






8053,0,32.0,4,0




8054,22008,42.0,1,22008




8057,0,42.0,5,0






8058,0,32.0,1,0





8060,17550,37.0,2,0


8060,0,37.0,4,0







8062,0,37.0,1,0



8063,0,47.0,4,0








8066,0,32.0,2,0



8067,0,37.0,3,0


8069,13801,37.0,2,0


8069,14183,37.0,2,0
8069,14183,37.0,1,0
8070,0,42.0,3,0





8071,0,21.0,1,0

8072,0,32.0,1,0




8074,11729,37.0,2,0
8074,11706,37.0,2,0
8074,11706,37.0,2,0
8074,11374,37.0,3,0









8080,17008,37.0,1,0
8080,0,37.0,1,0


8081,0,37.0,3,0












8084,0,27.0,1,0










8092,10962,42.0,1,0
8092,11505,42.0,1,0
8092,11518,42.0,1,0



8094,19808,27.0,1,19808

8096,13030,27.0,3,0


8096,13229,27.0,3,0





8098,15499,37.0,1,15433
8098,15946,37.0,1,15433



8102,0,37.0,2,0






8104,3171,32.0,1,0







8108,0,32.0,3,0












8110,0,47.0,3,0



8112,0,21.0,1,0



8114,0,27.0,7,0













8119,15149,57.0,1,0

8120,13423,57.0,1,0

8120,14014,57.0,3,0

8120,14014,57.0,3,0







8121,0,32.0,4,0































8127,0,27.0,3,0




8128,11976,52.0,3,0





8128,0,52.0,1,0

8129,0,42.0,2,0









8134,0,27.0,1,0




8138,13541,42.0,1,0
8138,14596,42.0,1,0


8139,0,37.0,2,0




8140,0,42.0,1,0






8144,0,52.0,1,0












8150,14992,47.0,2,0

8150,15556,47.0,3,0





8151,0,32.0,1,0











8156,14869,42.0,5,0

8156,14869,42.0,5,0








8158,13741,42.0,1,13741






8160,0,37.0,2,0
8160,0,37.0,2,0

8162,13756,37.0,1,0
8162,15491,37.0,1,0

8163,0,27.0,1,0

8164,16980,37.0,1,16980


















8171,0,27.0,1,0


8174,0,21.0,1,0




8175,16294,52.0,5,16329




8175,16989,52.0,5,16329




8175,16891,52.0,3,16329








8179,0,47.0,1,0

8181,16798,21.0,1,0
8181,16306,21.0,1,0


8182,15067,37.0,2,0


8182,13974,37.0,1,0








8186,0,47.0,2,0

8187,0,57.0,1,0

















8193,0,57.0,1,0







8199,13318,42.0,1,0
8199,0,42.0,1,0








8203,0,52.0,2,0








8204,10797,27.0,3,0
8204,10797,27.0,3,0
8204,10797,27.0,3,0









8207,14242,32.0,1,0
8207,14244,32.0,1,0


8208,14863,32.0,1,0
8208,14604,32.0,1,0


8211,0,27.0,2,0




8212,0,42.0,2,0


8213,15687,62.0,2,0
8213,15687,62.0,2,0

8213,15518,62.0,3,0







8215,13821,27.0,3,0







8215,13146,27.0,5,0

















8218,0,52.0,13,0









8219,11772,37.0,1,0

8219,0,37.0,5,0













8221,0,37.0,3,0

8221,0,37.0,3,0













8233,0,21.0,2,0





8235,0,42.0,2,0




8236,0,42.0,3,0




8237,0,52.0,5,0









8239,0,37.0,1,0
8240,0,37.0,5,0






8241,0,37.0,1,0




8244,16802,52.0,1,18098
















8245,10990,42.0,8,0



8245,11111,42.0,5,0



8245,10795,42.0,3,0
8245,10795,42.0,3,0









8251,0,32.0,4,0






















8258,0,62.0,1,0





8259,0,42.0,3,0









8260,0,62.0,3,0







8262,15794,52.0,1,0













8267,0,37.0,2,0











8269,0,57.0,2,0




8271,0,37.0,2,0


8273,0,37.0,2,0












8275,16453,47.0,5,0




8275,17446,47.0,2,0





























8284,15252,37.0,4,0

8284,0,37.0,7,0






















8294,18828,42.0,1,0
8294,17746,42.0,1,0







8297,0,32.0,1,0



8300,0,42.0,2,0



8302,15944,42.0,1,0
8302,20578,42.0,2,0




8304,0,37.0,2,0



8305,0,27.0,3,0


8305,13140,27.0,3,0



8306,0,47.0,3,0




8308,13488,27.0,1,0
8308,0,27.0,1,0















8313,0,27.0,5,0





8315,14384,42.0,2,0

8315,14603,42.0,1,0






8318,11325,32.0,4,0


8318,10974,32.0,2,0









8325,0,37.0,2,0


8326,13970,42.0,4,0



8326,21413,42.0,2,0






8329,11779,37.0,2,11779
















8330,12014,42.0,6,0

8330,12014,42.0,6,0



8330,12057,42.0,5,0


8330,12057,42.0,5,0



8331,0,32.0,1,0



8335,0,27.0,1,0




8336,14743,42.0,2,0


8336,14760,42.0,4,0
8336,14760,42.0,4,0






8340,14014,32.0,3,0


8340,14095,32.0,3,0
8340,14095,32.0,3,0

8340,14014,32.0,1,0







8348,0,37.0,1,0















8358,0,27.0,1,0







8365,0,57.0,3,0
8365,0,57.0,3,0


8365,14591,57.0,3,0



8366,14708,62.0,1,17945
8366,15287,62.0,3,17945
8366,15287,62.0,3,17945
8366,15287,62.0,3,17945
8366,15278,62.0,3,17945
8366,15278,62.0,3,17945
8366,15278,62.0,3,17945

8367,0,32.0,4,0



8368,0,32.0,1,0



8369,0,32.0,3,0




8371,0,67.0,3,0






8373,0,27.0,8,0























8383,0,37.0,3,0








8385,0,27.0,2,0
8385,0,27.0,2,0


8386,16311,42.0,1,0
8386,16242,42.0,1,0



8388,0,32.0,1,0

8389,12532,52.0,2,0
8389,12532,52.0,2,0
8389,12650,52.0,1,0
8390,0,21.0,1,0



8391,14413,42.0,1,0
8391,17475,42.0,1,0



8393,13634,57.0,2,0

8393,14234,57.0,1,0
8393,14234,57.0,2,0
8393,14234,57.0,2,0

8394,0,32.0,1,0




8395,0,32.0,1,0
8396,0,32.0,1,0



8398,0,47.0,2,0














8403,17462,47.0,2,17462





8405,0,47.0,2,0













8412,0,42.0,1,0
8412,18202,42.0,1,0

8413,0,37.0,1,0













8416,0,42.0,3,0








8417,0,57.0,1,0





8420,0,52.0,1,0
8421,0,37.0,1,0

8422,0,37.0,2,0



8423,13785,21.0,1,0

8423,13832,21.0,3,0
8423,13832,21.0,3,0














8426,15270,52.0,6,0


8426,15270,52.0,6,0














8429,12405,37.0,5,0


8429,12405,37.0,5,0

8429,12431,37.0,3,0
8429,12431,37.0,3,0







8430,10939,42.0,2,0
8430,10939,42.0,2,0
8430,11128,42.0,2,0



8430,11128,42.0,3,0


8432,0,37.0,1,0












8437,0,37.0,3,0
8437,0,37.0,3,0

8438,16033,57.0,1,0
8438,16653,57.0,1,0
8438,16653,57.0,1,0
8439,0,27.0,1,0












8443,15287,52.0,5,0






8443,14303,52.0,5,0




8444,0,42.0,1,0


8446,18677,52.0,1,0
8446,17781,52.0,1,0


8447,13496,42.0,3,0


8447,13945,42.0,2,0















8456,0,47.0,1,0


8458,14914,47.0,5,0



8458,14914,47.0,5,0


8460,12730,27.0,2,0
8460,12730,27.0,2,0



8462,0,42.0,2,0






8465,0,47.0,1,0









8473,0,42.0,2,0














8480,14464,42.0,5,0





8480,13730,42.0,3,0





8482,0,42.0,1,0












8487,14236,27.0,2,0

8487,0,27.0,2,0
8487,0,27.0,2,0




8488,0,37.0,2,0





8490,0,32.0,1,0


8491,15063,42.0,2,15487

8491,14945,42.0,1,15487

8492,0,42.0,2,0




8493,0,42.0,2,0
8493,0,42.0,2,0







8497,0,32.0,2,0



8498,12676,42.0,2,0
8498,12676,42.0,2,0
8498,12414,42.0,2,0



8499,0,57.0,1,0




















8506,12158,47.0,3,0


8506,12158,47.0,3,0


8506,11951,47.0,2,0



8508,0,42.0,1,0



8509,0,57.0,1,0

8509,18701,57.0,2,0

























8510,0,42.0,5,0



8511,16154,42.0,3,0



8511,17753,42.0,3,0

8511,17854,42.0,3,0

















8520,0,47.0,4,0





8521,0,47.0,4,0






8522,14733,47.0,4,0

8522,14733,47.0,4,0

8522,14435,47.0,5,0





8523,0,42.0,1,0








8530,0,37.0,2,0



8532,0,37.0,1,0







8535,15666,42.0,5,17487




8535,16422,42.0,4,17487






8537,0,32.0,1,0







8543,0,42.0,1,0













8545,0,32.0,5,0








8550,14542,42.0,1,0



8550,14415,42.0,2,0







8554,12621,47.0,2,0





8554,0,47.0,2,0


8555,0,42.0,3,0
8555,0,42.0,3,0




8556,0,32.0,3,0










8560,16174,47.0,3,0


8560,17995,47.0,1,0



8563,0,21.0,2,0













8573,0,47.0,2,0



8574,0,42.0,3,0














8580,0,52.0,4,0

8580,0,52.0,4,0



8580,-1,52.0,4,0

8580,-1,52.0,1,0




8583,0,32.0,1,0







8585,12085,37.0,4,0
8585,12085,37.0,4,0
8585,12085,37.0,4,0


8585,12345,37.0,3,0

8585,12345,37.0,3,0
8585,12345,37.0,3,0



8587,16775,37.0,1,17792




8589,11609,37.0,3,0




8589,10637,37.0,2,0





8593,16446,37.0,2,0

8593,20862,37.0,1,0
8594,0,37.0,2,0




8597,0,32.0,3,0














8600,16210,21.0,1,0




8601,13292,42.0,2,0
8601,13292,42.0,2,0
8601,13472,42.0,1,0
8601,13290,42.0,1,0





8602,0,47.0,3,0





8603,0,37.0,2,0




8605,0,21.0,2,0






8607,0,32.0,2,0






8608,14714,67.0,3,0


8608,14628,67.0,4,0

8608,14628,67.0,4,0








8612,14690,42.0,2,0
8612,0,42.0,2,0





8616,0,27.0,4,0


8616,0,27.0,4,0

8618,0,32.0,2,0

8619,0,21.0,4,0
















8621,11224,32.0,4,0
8621,11224,32.0,4,0

















8627,12763,57.0,4,13252

8627,12763,57.0,4,13252

8627,12741,57.0,9,13252



8627,12741,57.0,9,13252





8629,16738,27.0,5,0




8629,18749,27.0,3,0




8630,0,27.0,2,0


8632,0,37.0,1,0
8632,16298,37.0,1,0

8633,0,32.0,1,0




8636,16843,52.0,1,0
8636,0,52.0,1,0
8637,0,21.0,5,0




























8640,17174,47.0,3,0

8640,0,47.0,2,0



8642,0,32.0,3,0





8644,15726,37.0,3,0

8644,15726,37.0,3,0
8644,15712,37.0,5,0
8644,15712,37.0,5,0
8644,15712,37.0,5,0
8644,15712,37.0,5,0




8646,17412,27.0,1,18645
8646,17875,27.0,1,18645
8647,16392,52.0,1,0
8647,17160,52.0,1,0









8648,11539,42.0,2,0

8648,11586,42.0,2,0


8649,14151,47.0,5,0


8649,14151,47.0,5,0



8649,13764,47.0,4,0
8649,13764,47.0,4,0







8654,14002,37.0,2,0

8654,0,37.0,2,0















8657,13279,32.0,8,0



8657,13279,32.0,8,0


8657,12813,32.0,8,0

8657,12813,32.0,8,0


8657,12813,32.0,8,0





8660,0,27.0,1,0




8661,0,37.0,1,0






8667,0,47.0,1,0








8669,0,27.0,2,0


8671,14750,42.0,1,0
8671,15218,42.0,1,0





8673,10999,47.0,3,0

8673,0,47.0,2,0

8674,0,27.0,1,0
















8680,0,37.0,1,0

















8687,0,47.0,3,0









8689,16584,52.0,2,17073




8692,13857,42.0,1,0
8692,14908,42.0,1,0

8693,16339,42.0,2,0
8693,16339,42.0,2,0
8693,17906,42.0,1,0













8701,0,37.0,1,0







8706,13070,32.0,4,0



8706,13321,32.0,4,0



8706,12070,32.0,1,0



8708,18634,27.0,1,0
8708,19989,27.0,1,0





8710,10093,37.0,3,0


8710,10004,37.0,4,0
8710,10004,37.0,4,0


